"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467530","2020-04-03 04:20:00","2413.400","280.000","2.300","10.000","1.000","-99.000","0.000","4.600","270.000","359.000","2.400","280.000","359.000","-99.000","10.100","114.000","9.500","304.000","0.000","-99.000"
"467770","2020-04-03 04:20:00","7.200","360.000","5.300","18.400","0.880","1013.800","1.000","9.100","340.000","336.000","5.300","360.000","336.000","-99.000","19.300","1.000","18.400","50.000","0.000","-99.000"
"A0T780","2020-04-03 04:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-03 04:20:00","2.300","20.000","1.500","22.100","0.780","1016.100","0.000","4.700","360.000","342.000","2.500","10.000","345.000","0.000","24.000","5.000","22.100","408.000","0.000","-99.000"
"468100","2020-04-03 04:20:00","4.000","60.000","5.900","23.900","0.890","1014.900","0.000","10.600","50.000","332.000","5.900","60.000","340.000","-99.000","24.500","5.000","23.900","404.000","-99.000","10.000"
"A0C540","2020-04-03 04:20:00","1374.000","330.000","2.300","12.000","0.980","-99.000","1.500","2.300","220.000","353.000","1.400","200.000","400.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-03 04:20:00","44.500","30.000","9.000","21.500","0.810","1012.100","0.000","12.700","30.000","309.000","9.800","30.000","328.000","-99.000","21.900","2.000","21.100","225.000","0.000","-99.000"
"467610","2020-04-03 04:20:00","33.300","330.000","1.300","19.900","0.840","1012.900","0.000","3.800","350.000","310.000","2.200","320.000","342.000","0.000","20.600","1.000","19.400","117.000","0.000","-99.000"
"A2K570","2020-04-03 04:20:00","90.000","310.000","1.900","18.400","0.990","-99.000","0.000","1.700","330.000","400.000","1.000","20.000","353.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-03 04:20:00","26.700","360.000","3.400","19.900","0.920","1014.500","0.500","7.200","360.000","357.000","5.000","10.000","359.000","0.000","20.000","345.000","18.600","1.000","0.000","-99.000"
"467410","2020-04-03 04:20:00","13.800","10.000","2.500","20.000","-99.000","1014.000","0.000","5.300","360.000","346.000","3.100","10.000","327.000","0.000","21.200","1.000","20.000","411.000","0.000","-99.000"
"467650","2020-04-03 04:20:00","1014.800","250.000","0.800","17.200","0.750","-99.000","0.000","3.200","170.000","323.000","2.500","160.000","325.000","0.000","17.900","353.000","16.200","13.000","0.000","-99.000"
"467620","2020-04-03 04:20:00","324.000","30.000","5.400","20.700","0.910","980.300","0.000","11.900","70.000","333.000","6.000","40.000","304.000","0.000","21.100","33.000","20.700","417.000","0.000","-99.000"
"467490","2020-04-03 04:20:00","84.000","310.000","1.500","19.100","0.790","1006.700","0.000","3.500","350.000","329.000","1.600","360.000","338.000","0.000","19.800","1.000","18.900","113.000","0.000","-99.000"
"467571","2020-04-03 04:20:00","26.900","20.000","0.600","19.000","0.880","1014.600","0.000","4.800","20.000","301.000","2.300","20.000","306.000","0.000","19.100","27.000","18.800","1.000","0.000","-99.000"
"466990","2020-04-03 04:20:00","16.100","260.000","1.800","20.100","0.860","1015.300","0.000","3.900","250.000","340.000","2.400","260.000","345.000","0.000","20.600","54.000","20.000","303.000","0.000","-99.000"
"466900","2020-04-03 04:20:00","19.000","40.000","0.800","18.500","0.960","1016.100","0.000","1.800","30.000","346.000","0.700","80.000","340.000","-99.000","18.500","413.000","17.200","254.000","0.000","-99.000"
"467420","2020-04-03 04:20:00","8.100","360.000","2.200","19.700","0.830","1015.200","0.000","5.800","20.000","301.000","3.500","360.000","308.000","-99.000","20.600","1.000","19.600","411.000","0.000","-99.000"
"466950","2020-04-03 04:20:00","99.000","40.000","6.500","19.200","0.870","1006.200","0.000","10.100","360.000","327.000","7.200","30.000","400.000","-99.000","19.800","246.000","18.900","6.000","0.000","-99.000"
"466880","2020-04-03 04:20:00","11.000","10.000","0.500","18.800","0.920","1016.200","0.000","4.100","70.000","309.000","1.500","50.000","301.000","-99.000","20.000","59.000","18.600","226.000","0.000","-99.000"
"467350","2020-04-03 04:20:00","10.700","30.000","4.400","20.000","0.920","1015.600","0.000","11.400","50.000","345.000","5.500","30.000","325.000","0.000","20.000","402.000","19.400","114.000","0.000","-99.000"
"A0W100","2020-04-03 04:20:00","2.000","20.000","4.700","16.600","0.870","-99.000","0.000","8.700","30.000","305.000","6.200","30.000","308.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-03 04:20:00","97.842","350.000","3.200","12.400","0.940","1010.200","0.500","8.500","10.000","354.000","3.600","350.000","355.000","0.000","12.500","59.000","12.200","8.000","0.000","-99.000"
"A0W080","2020-04-03 04:30:00","3.000","30.000","7.200","19.300","0.870","-99.000","0.000","13.700","60.000","302.000","9.400","40.000","305.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466880","2020-04-03 04:30:00","11.000","40.000","0.400","19.000","0.920","1016.500","0.000","4.100","70.000","309.000","1.500","50.000","301.000","-99.000","20.000","59.000","18.600","226.000","0.000","-99.000"
"467350","2020-04-03 04:30:00","10.700","20.000","4.300","19.900","0.910","1015.900","0.000","11.400","50.000","345.000","5.500","30.000","325.000","0.000","20.000","402.000","19.400","114.000","0.000","-99.000"
"A0W100","2020-04-03 04:30:00","2.000","30.000","5.400","16.700","0.860","-99.000","0.000","8.700","30.000","305.000","6.200","30.000","308.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-03 04:30:00","97.842","10.000","2.800","12.300","0.930","1009.600","0.500","8.500","10.000","354.000","3.600","350.000","355.000","0.000","12.500","59.000","12.200","8.000","0.000","-99.000"
"A0Z080","2020-04-03 04:30:00","3171.000","350.000","2.200","6.200","1.000","-99.000","0.000","11.600","350.000","351.000","5.000","300.000","359.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-04-03 04:30:00","19.000","80.000","0.700","18.600","0.950","1016.300","0.000","1.800","30.000","346.000","0.700","80.000","340.000","-99.000","18.600","424.000","17.200","254.000","0.000","-99.000"
"466990","2020-04-03 04:30:00","16.100","250.000","2.400","20.200","0.850","1015.500","0.000","3.900","250.000","340.000","2.400","260.000","345.000","0.000","20.600","54.000","20.000","303.000","0.000","-99.000"
"466930","2020-04-03 04:30:00","607.100","30.000","1.900","16.100","0.930","948.600","0.000","5.400","30.000","359.000","1.800","40.000","355.000","-99.000","16.300","104.000","15.400","303.000","0.000","-99.000"
"D2F230","2020-04-03 04:30:00","1734.000","0.000","0.200","12.000","1.000","-99.000","12.000","0.900","320.000","352.000","0.300","240.000","306.000","-99.000","12.700","14.000","11.800","337.000","-99.000","-99.000"
"467060","2020-04-03 04:30:00","24.900","260.000","2.100","18.800","1.000","1014.500","4.500","3.900","250.000","307.000","2.700","250.000","308.000","-99.000","19.200","16.000","18.600","407.000","0.000","-99.000"
"467480","2020-04-03 04:30:00","26.900","300.000","0.400","19.100","0.880","1013.400","0.000","3.800","30.000","329.000","2.400","10.000","329.000","0.000","20.300","1.000","19.000","404.000","0.000","-99.000"
"467540","2020-04-03 04:30:00","8.100","290.000","2.300","20.300","0.810","1016.000","0.000","4.500","270.000","356.000","2.900","290.000","349.000","-99.000","23.000","1.000","20.100","404.000","0.000","-99.000"
"467080","2020-04-03 04:30:00","7.400","270.000","1.200","19.100","0.900","1016.900","1.500","2.200","270.000","336.000","1.300","270.000","340.000","0.000","19.700","16.000","19.100","251.000","0.000","-99.000"
"A0A9M0","2020-04-03 04:30:00","24.058","0.000","0.100","17.600","0.970","1015.800","0.000","2.600","130.000","327.000","1.100","130.000","333.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-03 04:30:00","832.600","150.000","1.100","14.800","0.960","-99.000","0.000","6.600","80.000","350.000","3.300","90.000","343.000","0.000","14.900","337.000","14.400","251.000","0.000","-99.000"
"469020","2020-04-03 04:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","4.700","50.000","320.000","2.200","50.000","341.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-03 04:30:00","48.000","50.000","3.300","15.800","0.850","1016.300","0.000","9.500","50.000","328.000","4.100","40.000","324.000","0.000","15.800","423.000","14.900","1.000","0.000","-99.000"
"A0W030","2020-04-03 04:30:00","6.000","30.000","2.500","16.000","0.920","-99.000","0.000","7.300","30.000","330.000","3.300","30.000","351.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-03 04:30:00","20.600","50.000","5.700","19.300","0.930","1015.900","0.000","11.200","50.000","344.000","6.300","40.000","312.000","0.000","19.400","419.000","18.800","113.000","0.000","-99.000"
"A0G720","2020-04-03 04:30:00","37.000","30.000","0.500","18.400","0.940","-99.000","0.000","3.600","300.000","-99.000","1.800","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-03 04:30:00","2413.400","240.000","1.900","9.900","1.000","-99.000","0.000","4.600","270.000","359.000","2.400","280.000","359.000","-99.000","10.100","114.000","9.500","304.000","0.000","-99.000"
"467770","2020-04-03 04:30:00","7.200","350.000","5.100","18.500","0.880","1014.000","1.000","9.100","340.000","336.000","5.300","360.000","336.000","-99.000","19.300","1.000","18.400","50.000","0.000","-99.000"
"A0T780","2020-04-03 04:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-03 04:30:00","2.300","10.000","1.400","22.100","0.780","1016.100","0.000","4.700","360.000","342.000","2.500","10.000","345.000","0.000","24.000","5.000","22.000","427.000","0.000","-99.000"
"468100","2020-04-03 04:30:00","4.000","60.000","5.800","23.900","0.900","1014.900","0.000","10.600","50.000","332.000","5.900","60.000","340.000","-99.000","24.500","5.000","23.900","404.000","-99.000","10.000"
"A0C540","2020-04-03 04:30:00","1374.000","20.000","1.400","12.000","0.990","-99.000","1.500","2.300","220.000","353.000","1.400","200.000","400.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-03 04:30:00","44.500","30.000","8.800","21.500","0.810","1012.000","0.000","12.700","30.000","309.000","9.800","30.000","328.000","-99.000","21.900","2.000","21.100","225.000","0.000","-99.000"
"467610","2020-04-03 04:30:00","33.300","310.000","1.700","20.000","0.840","1012.900","0.000","3.800","350.000","310.000","2.200","320.000","342.000","0.000","20.600","1.000","19.400","117.000","0.000","-99.000"
"A2K570","2020-04-03 04:30:00","90.000","290.000","2.000","18.300","0.990","-99.000","0.000","1.700","330.000","400.000","1.000","20.000","353.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-03 04:30:00","26.700","10.000","4.400","19.900","0.910","1014.700","0.500","7.200","360.000","357.000","5.000","10.000","359.000","0.000","20.000","345.000","18.600","1.000","0.000","-99.000"
"467410","2020-04-03 04:30:00","13.800","10.000","2.300","20.200","-99.000","1014.000","0.000","5.300","360.000","346.000","3.100","10.000","327.000","0.000","21.200","1.000","20.000","411.000","0.000","-99.000"
"467650","2020-04-03 04:30:00","1014.800","190.000","0.800","17.200","0.750","-99.000","0.000","3.200","170.000","323.000","2.500","160.000","325.000","0.000","17.900","353.000","16.200","13.000","0.000","-99.000"
"467620","2020-04-03 04:30:00","324.000","20.000","5.300","20.700","0.890","980.300","0.000","11.900","70.000","333.000","6.000","40.000","304.000","0.000","21.100","33.000","20.700","417.000","0.000","-99.000"
"467490","2020-04-03 04:30:00","84.000","350.000","1.400","19.100","0.790","1006.700","0.000","3.500","350.000","329.000","1.600","360.000","338.000","0.000","19.800","1.000","18.900","113.000","0.000","-99.000"
"467571","2020-04-03 04:30:00","26.900","10.000","1.200","19.100","0.880","1014.600","0.000","4.800","20.000","301.000","2.300","20.000","306.000","0.000","19.100","27.000","18.800","1.000","0.000","-99.000"
"467590","2020-04-03 04:30:00","22.300","70.000","1.200","23.600","0.780","1013.400","0.000","9.900","50.000","322.000","5.000","40.000","343.000","0.000","23.900","1.000","23.000","302.000","0.000","-99.000"
"466950","2020-04-03 04:30:00","99.000","40.000","6.300","19.200","0.880","1006.400","0.000","10.100","360.000","327.000","7.200","30.000","400.000","-99.000","19.800","246.000","18.900","6.000","0.000","-99.000"
"466920","2020-04-03 04:30:00","6.255","70.000","0.700","19.700","0.900","1014.400","0.000","4.500","60.000","309.000","2.700","60.000","313.000","0.000","20.000","5.000","19.500","215.000","0.000","-99.000"
"467660","2020-04-03 04:30:00","9.000","330.000","1.100","21.100","0.800","1016.400","0.000","3.500","350.000","346.000","1.200","320.000","318.000","0.000","21.400","1.000","20.800","158.000","0.000","-99.000"
"A0K420","2020-04-03 04:30:00","22.000","30.000","5.100","20.800","0.860","-99.000","0.000","10.900","30.000","303.000","7.300","40.000","311.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-04-03 04:30:00","3844.800","230.000","2.700","2.000","1.000","-99.000","-99.000","15.700","260.000","310.000","4.500","260.000","324.000","-99.000","2.600","2.000","0.700","238.000","0.000","-99.000"
"CAAH60","2020-04-03 04:30:00","18.000","0.000","0.000","19.300","0.890","-99.000","0.000","2.700","140.000","303.000","0.400","990.000","305.000","-99.000","19.300","108.000","18.900","31.000","-99.000","-99.000"
"467420","2020-04-03 04:30:00","8.100","350.000","1.900","19.600","0.840","1015.300","0.000","5.800","20.000","301.000","3.500","360.000","308.000","-99.000","20.600","1.000","19.600","411.000","0.000","-99.000"
"466910","2020-04-03 04:40:00","832.600","220.000","1.300","14.800","0.970","-99.000","0.000","6.600","80.000","350.000","3.300","90.000","343.000","0.000","14.900","337.000","14.400","251.000","0.000","-99.000"
"A0A9M0","2020-04-03 04:40:00","24.058","0.000","0.000","17.600","0.970","1016.000","0.000","2.600","130.000","327.000","1.100","130.000","333.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-03 04:40:00","7.400","250.000","1.600","19.200","0.890","1017.400","1.500","2.200","270.000","336.000","1.300","270.000","340.000","0.000","19.700","16.000","19.100","251.000","0.000","-99.000"
"467540","2020-04-03 04:40:00","8.100","300.000","1.900","20.300","0.810","1016.100","0.000","4.500","270.000","356.000","2.900","290.000","349.000","-99.000","23.000","1.000","20.100","404.000","0.000","-99.000"
"467480","2020-04-03 04:40:00","26.900","320.000","0.300","19.100","0.890","1013.400","0.000","3.800","30.000","329.000","2.400","10.000","329.000","0.000","20.300","1.000","19.000","404.000","0.000","-99.000"
"467060","2020-04-03 04:40:00","24.900","260.000","2.800","18.600","1.000","1014.800","4.500","3.900","250.000","307.000","2.700","250.000","308.000","-99.000","19.200","16.000","18.600","407.000","0.000","-99.000"
"D2F230","2020-04-03 04:40:00","1734.000","0.000","0.000","12.100","1.000","-99.000","12.000","0.900","320.000","352.000","0.300","240.000","306.000","-99.000","12.700","14.000","11.800","337.000","-99.000","-99.000"
"466930","2020-04-03 04:40:00","607.100","40.000","1.500","16.000","0.940","948.600","0.000","5.400","30.000","359.000","1.800","40.000","355.000","-99.000","16.300","104.000","15.400","303.000","0.000","-99.000"
"467590","2020-04-03 04:40:00","22.300","10.000","1.300","23.500","0.780","1013.400","0.000","9.900","50.000","322.000","5.000","40.000","343.000","0.000","23.900","1.000","23.000","302.000","0.000","-99.000"
