"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0T780","2020-01-01 03:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-01 03:20:00","2.300","350.000","1.800","19.200","0.720","1023.300","0.000","3.300","350.000","241.000","2.200","350.000","236.000","0.000","19.800","1.000","19.000","136.000","0.000","-99.000"
"468100","2020-01-01 03:20:00","4.000","50.000","7.700","20.300","0.930","1022.800","0.500","15.200","40.000","218.000","9.300","40.000","201.000","-99.000","21.000","128.000","20.200","247.000","-99.000","9.000"
"A0C540","2020-01-01 03:20:00","1374.000","120.000","4.300","6.200","0.990","-99.000","0.000","7.800","130.000","227.000","4.500","120.000","232.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-01 03:20:00","44.500","30.000","14.000","17.900","0.850","1018.900","0.000","19.100","30.000","253.000","14.100","30.000","215.000","-99.000","18.300","300.000","17.500","3.000","0.000","-99.000"
"467610","2020-01-01 03:20:00","33.300","30.000","4.800","18.200","0.690","1021.400","0.000","9.100","360.000","204.000","5.900","30.000","210.000","0.000","18.200","308.000","17.800","2.000","0.000","-99.000"
"A2K570","2020-01-01 03:20:00","90.000","360.000","1.400","14.900","0.890","-99.000","0.000","2.200","10.000","237.000","1.400","360.000","219.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-01-01 03:20:00","26.700","30.000","5.700","14.400","0.870","1024.800","1.000","10.000","30.000","237.000","5.800","30.000","256.000","0.000","15.500","15.000","14.400","252.000","0.000","-99.000"
"467410","2020-01-01 03:20:00","13.800","350.000","2.800","16.100","0.820","1021.100","0.000","5.800","350.000","210.000","3.900","340.000","212.000","0.000","16.600","1.000","16.000","211.000","0.000","-99.000"
"467650","2020-01-01 03:20:00","1014.800","0.000","0.200","14.900","0.900","-99.000","0.000","1.200","120.000","259.000","0.200","0.000","300.000","0.000","15.400","1.000","14.800","307.000","0.000","-99.000"
"467620","2020-01-01 03:20:00","324.000","20.000","6.800","16.900","1.000","986.300","0.500","18.600","30.000","300.000","7.900","20.000","223.000","0.000","18.100","53.000","16.800","310.000","0.000","-99.000"
"467490","2020-01-01 03:20:00","84.000","350.000","1.500","15.700","0.790","1014.200","0.000","3.600","340.000","219.000","1.700","330.000","207.000","0.000","16.100","1.000","15.600","115.000","0.000","-99.000"
"467571","2020-01-01 03:20:00","26.900","10.000","2.400","14.700","0.780","1022.600","0.000","8.300","30.000","207.000","3.400","20.000","253.000","0.000","14.700","102.000","14.500","6.000","0.000","-99.000"
"466990","2020-01-01 03:20:00","16.100","280.000","1.700","17.100","0.800","1024.500","-99.000","2.400","300.000","203.000","1.800","290.000","205.000","0.000","18.300","24.000","16.900","308.000","0.000","-99.000"
"466900","2020-01-01 03:20:00","19.000","30.000","2.500","14.200","0.880","1025.200","0.000","7.500","10.000","216.000","3.000","30.000","216.000","-99.000","14.500","143.000","14.100","1.000","0.000","-99.000"
"A0Z080","2020-01-01 03:20:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-01 03:20:00","97.842","20.000","3.500","9.900","0.700","1019.800","0.000","11.600","20.000","252.000","4.300","20.000","202.000","0.000","10.200","1.000","9.700","202.000","0.000","-99.000"
"A0W100","2020-01-01 03:20:00","2.000","20.000","5.700","12.700","0.720","-99.000","0.000","10.200","30.000","207.000","7.800","30.000","207.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-01-01 03:20:00","10.700","30.000","6.800","16.500","0.820","1023.800","0.000","15.400","10.000","220.000","7.300","20.000","257.000","0.000","16.600","217.000","16.300","32.000","0.000","-99.000"
"466880","2020-01-01 03:20:00","11.000","60.000","3.300","14.900","0.870","1026.400","0.000","8.700","70.000","248.000","3.700","70.000","230.000","-99.000","15.000","221.000","14.700","8.000","0.000","-99.000"
"466950","2020-01-01 03:20:00","99.000","40.000","10.000","14.500","0.760","1015.900","0.000","14.900","30.000","209.000","10.900","40.000","209.000","-99.000","14.800","220.000","14.100","112.000","0.000","-99.000"
"467420","2020-01-01 03:20:00","8.100","360.000","2.600","15.500","0.770","1022.500","0.000","4.800","30.000","251.000","3.000","360.000","244.000","-99.000","16.200","3.000","15.500","317.000","0.000","-99.000"
"469020","2020-01-01 03:20:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.400","40.000","224.000","5.200","30.000","213.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-01-01 03:20:00","832.600","220.000","1.700","8.800","1.000","-99.000","1.500","9.400","110.000","209.000","2.400","990.000","210.000","0.000","8.900","158.000","7.900","15.000","0.000","-99.000"
"A0A9M0","2020-01-01 03:20:00","24.058","100.000","1.600","14.500","0.860","1025.100","0.000","3.900","120.000","230.000","2.100","100.000","248.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-01-01 03:20:00","7.400","250.000","2.100","14.600","0.870","1027.300","0.000","4.500","240.000","222.000","3.300","240.000","226.000","0.000","14.600","150.000","14.100","1.000","0.000","-99.000"
"467540","2020-01-01 03:20:00","8.100","20.000","3.500","20.000","0.630","1024.000","0.000","9.100","30.000","235.000","4.200","20.000","202.000","-99.000","20.100","1.000","19.600","208.000","0.000","-99.000"
"467480","2020-01-01 03:20:00","26.900","20.000","2.300","15.700","0.780","1020.600","0.000","4.000","360.000","210.000","2.500","360.000","217.000","0.000","16.100","7.000","15.600","314.000","0.000","-99.000"
"467060","2020-01-01 03:20:00","24.900","300.000","3.200","15.400","0.850","1024.600","0.000","6.800","310.000","214.000","4.700","310.000","221.000","-99.000","15.500","310.000","14.800","1.000","0.000","-99.000"
"D2F230","2020-01-01 03:20:00","1734.000","0.000","0.100","9.300","0.940","-99.000","0.000","1.200","40.000","238.000","0.500","60.000","240.000","-99.000","9.300","251.000","7.300","1.000","-99.000","-99.000"
"466930","2020-01-01 03:20:00","607.100","20.000","6.700","10.000","0.970","955.800","1.000","12.900","10.000","203.000","6.300","30.000","207.000","-99.000","10.000","147.000","9.200","3.000","0.000","-99.000"
"467590","2020-01-01 03:20:00","22.300","60.000","9.000","20.400","0.720","1020.000","0.000","19.600","60.000","237.000","9.200","50.000","215.000","0.000","20.500","313.000","20.000","28.000","0.000","-99.000"
"CAAH60","2020-01-01 03:20:00","18.000","110.000","0.500","14.100","0.900","-99.000","0.000","5.400","130.000","243.000","1.200","100.000","249.000","-99.000","14.300","216.000","14.100","255.000","-99.000","-99.000"
"467550","2020-01-01 03:20:00","3844.800","250.000","5.800","-0.800","0.110","-99.000","0.000","13.500","280.000","224.000","6.200","260.000","213.000","0.000","0.500","300.000","-1.800","4.000","0.000","-99.000"
"A0K420","2020-01-01 03:20:00","22.000","30.000","10.300","16.200","0.800","-99.000","0.000","14.900","30.000","229.000","9.600","30.000","213.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-01-01 03:20:00","9.000","350.000","1.000","17.800","0.740","1024.900","0.000","4.800","330.000","258.000","1.500","330.000","217.000","0.000","18.000","1.000","17.700","129.000","0.000","-99.000"
"A0W080","2020-01-01 03:20:00","3.000","40.000","13.400","16.200","0.760","-99.000","0.000","21.900","50.000","235.000","13.600","30.000","203.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W080","2020-01-01 03:30:00","3.000","30.000","12.600","16.300","0.770","-99.000","0.000","21.900","50.000","235.000","13.600","30.000","203.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-01-01 03:30:00","48.000","30.000","3.600","11.300","0.750","1025.100","0.000","10.100","10.000","241.000","4.500","30.000","246.000","0.000","11.700","19.000","11.300","145.000","0.000","-99.000"
"A0W030","2020-01-01 03:30:00","6.000","30.000","4.200","11.900","0.680","-99.000","0.000","9.700","50.000","205.000","4.300","30.000","201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-01-01 03:30:00","20.600","50.000","8.300","14.900","0.740","1024.000","-99.000","16.400","60.000","257.000","10.000","60.000","258.000","0.000","15.200","224.000","14.500","5.000","0.000","-99.000"
"A0G720","2020-01-01 03:30:00","37.000","330.000","1.100","15.300","0.810","-99.000","0.000","3.900","20.000","-99.000","1.700","300.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-01-01 03:30:00","2413.400","190.000","2.200","5.200","1.000","-99.000","0.000","4.000","170.000","252.000","2.300","170.000","300.000","-99.000","7.900","5.000","5.200","330.000","0.000","-99.000"
"467770","2020-01-01 03:30:00","7.200","360.000","6.800","14.900","0.760","1021.600","0.000","13.100","350.000","238.000","6.500","350.000","210.000","-99.000","14.900","157.000","14.600","1.000","0.000","-99.000"
"A0T780","2020-01-01 03:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-01 03:30:00","2.300","350.000","2.200","19.200","0.720","1023.200","0.000","3.300","350.000","241.000","2.200","350.000","236.000","0.000","19.800","1.000","19.000","136.000","0.000","-99.000"
"468100","2020-01-01 03:30:00","4.000","50.000","8.000","20.400","0.920","1022.900","0.500","15.200","40.000","218.000","9.300","40.000","201.000","-99.000","21.000","128.000","20.200","247.000","-99.000","9.000"
"A0C540","2020-01-01 03:30:00","1374.000","120.000","4.400","6.400","1.000","-99.000","0.000","7.800","130.000","227.000","4.500","120.000","232.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-01 03:30:00","44.500","20.000","14.300","17.900","0.840","1018.900","0.000","19.100","30.000","253.000","14.100","30.000","215.000","-99.000","18.300","300.000","17.500","3.000","0.000","-99.000"
"467610","2020-01-01 03:30:00","33.300","30.000","5.200","18.200","0.690","1021.400","0.000","9.100","360.000","204.000","5.900","30.000","210.000","0.000","18.200","308.000","17.800","2.000","0.000","-99.000"
"A2K570","2020-01-01 03:30:00","90.000","10.000","1.400","14.900","0.890","-99.000","0.000","2.200","10.000","237.000","1.400","360.000","219.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-01-01 03:30:00","26.700","30.000","4.800","14.500","0.830","1024.700","1.000","10.000","30.000","237.000","5.800","30.000","256.000","0.000","15.500","15.000","14.400","252.000","0.000","-99.000"
"467410","2020-01-01 03:30:00","13.800","340.000","2.800","16.100","0.830","1021.100","0.000","5.800","350.000","210.000","3.900","340.000","212.000","0.000","16.600","1.000","16.000","211.000","0.000","-99.000"
"467650","2020-01-01 03:30:00","1014.800","0.000","0.000","14.800","0.910","-99.000","0.000","1.200","120.000","259.000","0.200","0.000","300.000","0.000","15.400","1.000","14.800","307.000","0.000","-99.000"
"467620","2020-01-01 03:30:00","324.000","20.000","7.600","17.500","0.980","986.100","0.500","18.600","30.000","300.000","7.900","20.000","223.000","0.000","18.100","53.000","16.800","310.000","0.000","-99.000"
"467490","2020-01-01 03:30:00","84.000","350.000","1.600","15.700","0.790","1014.200","0.000","3.600","340.000","219.000","1.700","330.000","207.000","0.000","16.100","1.000","15.600","115.000","0.000","-99.000"
"467571","2020-01-01 03:30:00","26.900","20.000","2.600","14.600","0.800","1022.600","0.000","8.300","30.000","207.000","3.400","20.000","253.000","0.000","14.700","102.000","14.500","6.000","0.000","-99.000"
"466990","2020-01-01 03:30:00","16.100","290.000","1.100","17.200","0.790","1024.500","-99.000","2.400","300.000","203.000","1.800","290.000","205.000","0.000","18.300","24.000","16.900","308.000","0.000","-99.000"
"466900","2020-01-01 03:30:00","19.000","40.000","2.500","14.200","0.880","1025.100","0.000","7.500","10.000","216.000","3.000","30.000","216.000","-99.000","14.500","143.000","14.100","1.000","0.000","-99.000"
"A0Z080","2020-01-01 03:30:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-01 03:30:00","97.842","20.000","3.300","9.900","0.710","1019.800","0.000","11.600","20.000","252.000","4.300","20.000","202.000","0.000","10.200","1.000","9.700","202.000","0.000","-99.000"
"A0W100","2020-01-01 03:30:00","2.000","20.000","6.400","12.900","0.720","-99.000","0.000","10.200","30.000","207.000","7.800","30.000","207.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-01-01 03:30:00","10.700","20.000","6.300","16.500","0.820","1023.700","0.000","15.400","10.000","220.000","7.300","20.000","257.000","0.000","16.600","217.000","16.300","32.000","0.000","-99.000"
"466880","2020-01-01 03:30:00","11.000","60.000","3.400","14.800","0.870","1026.300","0.000","8.700","70.000","248.000","3.700","70.000","230.000","-99.000","15.000","221.000","14.700","8.000","0.000","-99.000"
"466950","2020-01-01 03:30:00","99.000","40.000","8.800","14.600","0.770","1016.000","0.000","14.900","30.000","209.000","10.900","40.000","209.000","-99.000","14.800","220.000","14.100","112.000","0.000","-99.000"
"467420","2020-01-01 03:30:00","8.100","360.000","2.200","15.500","0.770","1022.500","0.000","4.800","30.000","251.000","3.000","360.000","244.000","-99.000","16.200","3.000","15.500","317.000","0.000","-99.000"
"466920","2020-01-01 03:30:00","6.255","100.000","3.000","14.500","0.900","1023.900","0.000","7.500","90.000","218.000","4.000","110.000","204.000","0.000","14.900","207.000","14.500","317.000","0.000","-99.000"
"467660","2020-01-01 03:30:00","9.000","340.000","1.100","17.800","0.740","1025.000","0.000","4.800","330.000","258.000","1.500","330.000","217.000","0.000","18.000","1.000","17.700","129.000","0.000","-99.000"
"A0K420","2020-01-01 03:30:00","22.000","30.000","8.500","16.300","0.810","-99.000","0.000","14.900","30.000","229.000","9.600","30.000","213.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-01-01 03:30:00","3844.800","250.000","5.300","-0.300","0.100","-99.000","0.000","13.500","280.000","224.000","6.200","260.000","213.000","0.000","0.500","300.000","-1.800","4.000","0.000","-99.000"
"CAAH60","2020-01-01 03:30:00","18.000","110.000","0.800","14.000","0.900","-99.000","0.000","5.400","130.000","243.000","1.200","100.000","249.000","-99.000","14.300","216.000","14.000","330.000","-99.000","-99.000"
"467590","2020-01-01 03:30:00","22.300","60.000","8.400","20.400","0.710","1019.900","0.000","19.600","60.000","237.000","9.200","50.000","215.000","0.000","20.500","313.000","20.000","28.000","0.000","-99.000"
"466930","2020-01-01 03:30:00","607.100","20.000","5.900","9.900","0.970","955.600","1.000","12.900","10.000","203.000","6.300","30.000","207.000","-99.000","10.000","147.000","9.200","3.000","0.000","-99.000"
"D2F230","2020-01-01 03:30:00","1734.000","30.000","0.300","9.200","0.940","-99.000","0.000","1.200","40.000","238.000","0.500","60.000","240.000","-99.000","9.400","321.000","7.300","1.000","-99.000","-99.000"
"467060","2020-01-01 03:30:00","24.900","290.000","4.700","15.400","0.850","1024.600","0.000","6.800","310.000","214.000","4.700","310.000","221.000","-99.000","15.500","310.000","14.800","1.000","0.000","-99.000"
"467480","2020-01-01 03:30:00","26.900","20.000","1.700","15.700","0.780","1020.600","0.000","4.000","360.000","210.000","2.500","360.000","217.000","0.000","16.100","7.000","15.600","314.000","0.000","-99.000"
